¿Cuántos años tienes?,¿Con qué género te identificas? (opcional),¿En qué país vives actualmente?,¿En qué ciudad vives?,¿Cuál es tu nivel educativo más alto completado?,¿Cómo aprendiste a desarrollar software?,¿Cuántos años de experiencia profesional tienes (en cualquier sector)?,¿Cuántos de esos años corresponden específicamente al   sector tecnológico?,¿La empresa está ubicada en el mismo país donde tu resides?,¿Dónde tiene su sede la empresa?,¿Cómo es tu esquema laboral con esta empresa extranjera?,¿Cuantas horas a la semana le dedicas a este trabajo?,¿Cuál es la política de trabajo remoto?,¿Cuál es el sector/industria principal de la empresa?,Seleccione el tipo de productos/servicios   tecnológicos que ofrece la empresa.       - Servicios de consultoría y TI,Seleccione el tipo de productos/servicios   tecnológicos que ofrece la empresa.       - Software SaaS o comercial,Seleccione el tipo de productos/servicios   tecnológicos que ofrece la empresa.       - Educación,Seleccione el tipo de productos/servicios   tecnológicos que ofrece la empresa.       - Disrupción de un sector tradicional mediante tecnología,¿Aproximadamente cuántos empleados tiene la empresa?,¿Cuántos años llevas en esta empresa?,¿Cuál es tu nivel dentro de esta organización?,"¿Cuál es tu salario base bruto mensual en pesos mexicanos (MXN) antes de impuestos, excluyendo bonos y compensación variable?","¿Cuál es tu salario base bruto mensual en dólares estadounidenses antes de impuestos, excluyendo bonos y compensación variable?","¿Cuál fue tu remuneración total en efectivo (en pesos mexicanos) en los últimos 12 meses? Esto incluye salario, bonos y cualquier otra compensación en efectivo.","¿Cuál fue tu remuneración total en efectivo (en dólares estadounidenses) durante los últimos 12 meses? Esto incluye salario, bonificaciones y cualquier otra compensación en efectivo.","¿Recibes compensación en acciones (stock, options, RSUs, etc) de tu empleador actual?","En comparación con hace 12 meses, tu compensación total...",¿Cuál fue el motivo principal de este cambio en compensación?,¿Cuántos días de vacaciones tienes al año?,¿Cuál es tu función o actividad principal?,"Si desempeñas un rol secundario dentro de esta empresa, selecciónalo. De lo contrario, puedes saltar a la siguiente pregunta",¿Tienes otro empleo remunerado adicional a tu trabajo principal?,¿Cuántas horas semanales (en promedio) dedicas a este trabajo adicional?,¿Cuál es tu remuneración ANUAL total por este trabajo adicional (en dólares estadounidenses)?,¿Estás inscrito/a en el seguro social? (en México sería IMSSS/ISSSTE),¿Cómo calificarías tu capacidad para cubrir tus necesidades básicas con tu salario actual?,¿Qué porcentaje de tus ingresos mensuales logras ahorrar?,¿Contribuyes a un fondo de retiro? (ej. AFORE),¿Tienes deuda por algún tipo de financiamiento escolar o educativo?,¿Qué lenguaje de programación utilizas con más frecuencia en el trabajo?,¿Qué plataforma en   la nube utilizas con más frecuencia en el trabajo?,Ha cambiado significativamente tu stack tecnológico en los últimos 18 meses?,"Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Cloud (cualquier proveedor)","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Scrum-Agile","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - PMP","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Kubernetes/SRE","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Seguridad","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Data (Databricks, Snowflake, etc)","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Otra - Other",¿Qué tanta relevancia tuvo tu formación académica para tu trabajo actual?,¿Cuál es tu nivel de inglés? (Escala ILR),¿Con qué frecuencia utilizas el inglés en tu trabajo diario?,"¿Cómo han impactado las herramientas de IA en tu trabajo diario? (puedes seleccionar varias respuestas) - La uso para hacer el mismo tipo de trabajo, pero más rápido",¿Cómo han impactado las herramientas de IA en tu trabajo diario? (puedes seleccionar varias respuestas) - La uso para trabajar en actividades más complejas,¿Cómo han impactado las herramientas de IA en tu trabajo diario? (puedes seleccionar varias respuestas) - La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,¿Cómo han impactado las herramientas de IA en tu trabajo diario? (puedes seleccionar varias respuestas) - Mi función cambió a algo completamente centrado en la IA,¿Cómo han impactado las herramientas de IA en tu trabajo diario? (puedes seleccionar varias respuestas) - Ninguna de las anteriores,¿Cómo utilizas la IA para crear código?,¿Qué tan seguro/a estás de que tus habilidades actuales seguirán siendo relevantes dentro de 3 años?,¿Cuál es tu función centrada en la IA?,¿Tuviste acceso a una computadora en casa durante tu infancia (antes de los 15 años)?,¿A qué edad hiciste tu primer programa?,"Tienes alguna discapacidad física (motriz), visual, auditiva o del habla?",¿Tu empresa te apoya para que tu discapacidad no afecte tu trabajo?,"¿Has sido diagnosticado/a con algún tipo de neurodivergencia? (TEA, TDAH, Dislexia o Dispraxia, Sindrome de Tourette)",¿Tu empresa te apoya para que tu neurodivergencia no afecte tu trabajo?,¿En algún momento has interrumpido o reducido tu actividad profesional durante más de 10 meses para atender responsabilidades personales o familiares?,"¿En la empresa donde trabajas, qué porcentaje de las personas con un puesto similar al tuyo son mujeres?",¿Cómo calificarías la política de maternidad de tu empleador?,¿Te sientes insegura o has sufrido acoso en la empresa donde trabajas actualmente?,¿Participas en  alguna red o comunidad de mujeres en el sector tecnológico?,¿Tu empresa cuenta con programas formales para guiar o promover a las mujeres a puestos de liderazgo?,¿Qué tan cómode te sientes al ser visible con tu identidad de género en el trabajo?,Indica las políticas o actividades inclusivas de género que su empresa tiene implementadas - Campañas de comunicación y promoción de inclusión,Indica las políticas o actividades inclusivas de género que su empresa tiene implementadas - Baños de género neutro,Indica las políticas o actividades inclusivas de género que su empresa tiene implementadas - Grupo/comunidad de soporte,Indica las políticas o actividades inclusivas de género que su empresa tiene implementadas - Otro - Other,"¿Si decidieras dejar tu trabajo actual, cual sería la principal razón?",¿Qué tan probable es que le recomiendes a un amigo/a trabajar en la empresa donde estás?,"¿Tu empresa forma parte del programa ""Best Place to Code"" de Software Guru?",Started Time,Submitted Time,CompletionStatus,Location,Browser,OS,Submission Id,Time Zone,Device Type,Browser Language,Language Name
26,Femenino,México,CDMX,Licenciatura (graduado),En.el trabajo,3,3,Yes,,,45,Totalmente presencial,Tecnología/Software,,Software SaaS o comercial,,,1001–5000,2,Medio,20350,,244200,,No,Aumentó entre un 1 y un 9 %,,12,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),Ingeniería de datos/IA/ML,No,,,No,4,20,No,No,PHP,On-premise,No,,,,,,,,3,3=Profesional,Ocasionalmente (leer documentación y mensajes),"La uso para hacer el mismo tipo de trabajo, pero más rápido",La uso para trabajar en actividades más complejas,La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,,,"Aunque sé programar, ya casi no lo hago manualmente, sino que doy instrucciones a los agentes y reviso los resultados",3,,,,,,,,,,,,,,,,,,,,,,"Jul 31, 2026 2:13 PM",,Partially Completed,"mexico_city, Mexico City, Mexico",Chrome 150,Android 10,1032548867,,MOBILE,en-US,English
27,Femenino,México,CDMX,Licenciatura (graduado),En la escuela,3,3,Yes,,,60,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,,,,5000+,2,Senior,32000,,300000,,No,Aumentó entre un 1 y un 9 %,,12,Security-InfoSec,Liderazgo ejecutivo,No,,,"Sí, a través de mi empleador",3,20,"Sí, a través de mi empleador.",No,,,No,,,,,,,,8,2=Limitado,Nunca,,,,,Ninguna de las anteriores,,2,,No,18,Yes,No,No,,No,0,3,No,No,No,,,,,,Salario,8,No sé,"Jul 31, 2026 2:14 PM","Jul 31, 2026 2:25 PM",Completed,"mexico_city, Mexico City, Mexico",Chrome 148,Android 10,1032548874,America/Mexico_City,MOBILE,es-US,Spanish
41,Femenino,México,CDMX,Maestría,En un bootcamp,5,5,No,Europa,"A través de un intermediario (Deel, Remote, etc.)",35,Totalmente remoto,AI,,,,,201–1000,1,Junior,51000,,684000,,No,Se mantuvo igual,,12,Soporte técnico,Soporte técnico,Yes,5,1000,"Sí, por mi cuenta",4,10,"Sí, a través de mi empleador.",Yes,,,Yes,,,,,Seguridad,,,2,4=Profesional avanzado,Todo el tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,2,,No,18,No,,No,,No,20,4,No,No,No,,,,,,Desarrollo profesional,9,No,"Jul 31, 2026 2:14 PM","Jul 31, 2026 2:57 PM",Completed,"mexico_city, Mexico City, Mexico",Safari 26,iOS 18.7,1032548876,America/Mexico_City,MOBILE,en-US,English
32,Femenino,México,CDMX,Maestría,A través de cursos en línea,10,1,Yes,,,48,Totalmente presencial,Finanzas,,,,,51–200,2,Director,30000,,396000,,No,Se mantuvo igual,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jul 31, 2026 2:14 PM",,Partially Completed,"mexico_city, Mexico City, Mexico",Safari 26,iOS 18.7,1032548875,,MOBILE,en-US,Spanish
47,Femenino,México,Ciudad de Mexico,Licenciatura (graduado),No sé desarrollar software,13,13,Yes,,,50,Modelo híbrido (1-2 días por semana presencial),Salud,,,,,1001–5000,3,Medio,45000,,530,,No,Aumentó más del 20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jul 31, 2026 2:14 PM",,Partially Completed,"east_hanover, New Jersey, United States",Chrome 150,iOS 26.5.2,1032548881,,MOBILE,es-MX,Spanish
35,Femenino,México,CDMX,Licenciatura (graduado),A través de cursos en línea,10,3,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Medios de comunicación y entretenimiento,,,,,11–50,2,Senior,23000,,276000,,No,Se mantuvo igual,,12,UX-UI Design,,No,,,"Sí, a través de mi empleador",3,10,"Sí, a través de mi empleador.",No,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jul 31, 2026 2:14 PM",,Partially Completed,"mexico_city, Mexico City, Mexico",Chrome 150,Android 10,1032548885,,MOBILE,es-MX,Spanish
26,Femenino,México,CDMX,Preparatoria,En un bootcamp,4,3,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Finanzas,,,,,5000+,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jul 31, 2026 2:14 PM",,Partially Completed,"mexico_city, Mexico City, Mexico",Chrome 150,iOS 26.5.2,1032548888,,MOBILE,es-MX,Spanish
24,Femenino,México,CDMX,Licenciatura (graduado),No sé desarrollar software,2,4,Yes,,,5,Totalmente remoto,Tecnología/Software,,,,Disrupción de un sector tradicional mediante tecnología,201–1000,2,Medio,14300,,0,,No,Se mantuvo igual,,12,Project management,Engineering Management,No,,,No,3,20,"Sí, a través de mi empleador.",No,,,Yes,Cloud (cualquier proveedor),,,,,,,6,3=Profesional,La mayoría del tiempo,,La uso para trabajar en actividades más complejas,,,,,3,,Yes,20,No,,No,,Yes,1,3,No,Yes,No,,,,,,Salario,5,No,"Jul 31, 2026 2:14 PM","Jul 31, 2026 2:25 PM",Completed,"ojo_de agua, MÃ©xico, Mexico",Chrome 150,Android 10,1032548892,America/Mexico_City,MOBILE,en-US,English
33,Femenino,México,CDMX,Maestría,En la escuela,10,10,Yes,,,48,Modelo híbrido (1-2 días por semana presencial),Salud,,,,,1001–5000,4,Gerente,108000,,1600000,,Yes,Aumentó entre un 10 y un 20 %,Ascenso dentro del mismo rol,20,Project management,Liderazgo ejecutivo,No,,,"Sí, a través de mi empleador",4,10,"Sí, a través de mi empleador.",No,,,No,,Scrum-Agile,PMP,,,,,6,4=Profesional avanzado,Todo el tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,5,,Yes,16,No,,No,,No,2,3,No,Yes,No,,,,,,Desarrollo profesional,9,No,"Jul 31, 2026 2:15 PM","Jul 31, 2026 2:25 PM",Completed,"mexico_city, Mexico City, Mexico",Chrome 150,iOS 26.5.2,1032548904,America/Mexico_City,MOBILE,en-US,English
33,Femenino,México,CDMX,Maestría,En.el trabajo,8,8,Yes,,,45,Modelo híbrido (1-2 días por semana presencial),Tecnología/Software,Servicios de consultoría y TI,Software SaaS o comercial,,,5000+,3,Senior,90000,,,,Yes,Se mantuvo igual,,12,Project management,UX-UI Design,No,,,"Sí, a través de mi empleador",3,12,"Sí, a través de mi empleador.",No,,,Yes,,,,,,,,3,3=Profesional,Ocasionalmente (leer documentación y mensajes),"La uso para hacer el mismo tipo de trabajo, pero más rápido",La uso para trabajar en actividades más complejas,La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,,,,1,,Yes,24,No,,Yes,No,No,32,1,"Sí, frecuentemente",No,No,,,,,,Cultura de la empresa,3,No,"Jul 31, 2026 2:15 PM","Jul 31, 2026 3:04 PM",Completed,"ecatepec_de morelos, MÃ©xico, Mexico",Chrome 150,Android 10,1032548906,America/Mexico_City,MOBILE,es-MX,Spanish
29,Femenino,México,Estado de México ,Licenciatura (graduado),No sé desarrollar software,9,4,Yes,,,45,Modelo híbrido (1-2 días por semana presencial),Tecnología/Software,,Software SaaS o comercial,,,11–50,4,Medio,63500,,460000,,No,Aumentó más del 20%,Cambio de función dentro de la misma empresa,12,Liderazgo ejecutivo,Product Management,No,,,"Sí, por mi cuenta",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jul 31, 2026 2:17 PM",,Partially Completed,"mexico_city, Mexico City, Mexico",Safari 26,iOS 18.7,1032548939,,MOBILE,es-MX,Spanish
32,Femenino,México,CDMX,Licenciatura (graduado),No sé desarrollar software,6,5,No,Amsterdam,Tienen oficinas en CDMX y el trabajo es híbrido ,40,Modelo híbrido (1-2 días por semana presencial),"Investigación clínica, médica y técnica ",,,,,5000+,1,Medio,47000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jul 31, 2026 2:26 PM",,Partially Completed,"mexico_city, Mexico City, Mexico",Chrome 150,iOS 26.5.2,1032549125,,MOBILE,en-US,English
45,Masculino,México,CDMX,Maestría,En la escuela,25,25,Yes,,,48,Modelo híbrido (1-2 días por semana presencial),Tecnología/Software,,Software SaaS o comercial,,,5000+,3,Staff-Principal,150000,,2600000,,Yes,Aumentó entre un 1 y un 9 %,,16,Arquitectura,Project Management,No,,,"Sí, a través de mi empleador",4,15,"Sí, por mi cuenta.",No,,,Yes,Cloud (cualquier proveedor),Scrum-Agile,,,,,,7,5=Funcionalmente nativo,Todo el tiempo,,,,Mi función cambió a algo completamente centrado en la IA,,,1,GenAI-LLM-Agent Engineer,Yes,14,No,,No,,No,,,,,,,,,,,Salario,8,No,"Aug 2, 2026 6:15 PM","Aug 2, 2026 7:13 PM",Completed,"mexico_city, Mexico City, Mexico",Chrome 150,Android 10,1032646011,America/Mexico_City,MOBILE,en-US,English
37,Femenino,Estados Unidos,,Maestría,No sé desarrollar software,13,13,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Aug 3, 2026 10:07 AM",,Partially Completed,"new_york city, New York, United States",Chrome 150,iOS 26.5.1,1032695923,,MOBILE,en-US,English
39,Femenino,México,CDMX,Maestría,En un bootcamp,12,5,Yes,,,40,Totalmente remoto,Sector automotriz,,,,,5000+,3,Senior,65000,,750000,,No,Aumentó entre un 1 y un 9 %,,21,Analista de software/datos,Liderazgo ejecutivo,No,,,"Sí, a través de mi empleador",3,10,"Sí, a través de mi empleador.",No,,,Yes,,Scrum-Agile,,,,,,3,4=Profesional avanzado,Todo el tiempo,,La uso para trabajar en actividades más complejas,,,,,3,,No,,No,,No,,No,40,4,No,No,Yes,,,,,,Desarrollo profesional,8,No sé,"Aug 3, 2026 6:46 PM","Aug 3, 2026 8:46 PM",Completed,"mexico_city, Mexico City, Mexico",Chrome 150,macOS 10.15.7,1032708516,America/Mexico_City,COMPUTER,es-ES,Spanish
33,Masculino,México,CDMX,Licenciatura (graduado),A través de cursos en línea,10,10,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Salud,,,,,5000+,1,Senior,102000,,700000,,No,Aumentó más del 20%,Cambio de empresa,30,Ingeniería de datos/IA/ML,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),No,,,"Sí, a través de mi empleador",4,5,"Sí, a través de mi empleador.",No,Python,,No,,,,,,"Data (Databricks, Snowflake, etc)",,5,3=Profesional,Todo el tiempo,,,,Mi función cambió a algo completamente centrado en la IA,,"Aunque sé programar, ya casi no lo hago manualmente, sino que doy instrucciones a los agentes y reviso los resultados",3,GenAI-LLM-Agent Engineer,Yes,17,No,,No,,No,,,,,,,,,,,Desarrollo profesional,10,No,"Aug 4, 2026 3:56 PM","Aug 4, 2026 4:04 PM",Completed,"mexico_city, Mexico City, Mexico",Microsoft Edge 150,Windows NT 10.0,1032788030,America/Mexico_City,COMPUTER,es-419,Spanish
27,Femenino,México,Puebla,Licenciatura (graduado),En la escuela,3,2,Yes,,,40,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,Software SaaS o comercial,,,11–50,1,Junior,17000,,112000,,No,Aumentó entre un 1 y un 9 %,,12,UX-UI Design,Arquitectura,No,,,"Sí, a través de mi empleador",4,25,"Sí, por mi cuenta.",No,,,Yes,,,,,,,Ux Google certificate,10,2=Limitado,Todo el tiempo,,,La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,,,,2,,Yes,17,No,,No,,No,0.0001,2,No,Yes,No,,,,,,Salario,5,No,"Aug 4, 2026 5:25 PM","Aug 4, 2026 5:34 PM",Completed,"tulancingo, Hidalgo, Mexico",Chrome 150,Android 10,1032789261,America/Mexico_City,MOBILE,es-ES,Spanish
25,Femenino,México,CDMX,Licenciatura (graduado),En la escuela,2,1,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Educación,,,,,5000+,2,Director,10000,,120000,,No,Disminuyó,Cambio de función dentro de la misma empresa,10,Product management,Liderazgo ejecutivo,No,,,No,3,30,No,No,,,Yes,,,,,,"Data (Databricks, Snowflake, etc)",,10,5=Funcionalmente nativo,Todo el tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,5,,Yes,14,No,,Yes,No,Yes,50,5,No,Yes,Yes,,,,,,Salario,9,No,"Aug 5, 2026 4:20 PM","Aug 5, 2026 4:25 PM",Completed,"toluca, MÃ©xico, Mexico",Safari 18,iOS 18.3.2,1032859436,America/Mexico_City,MOBILE,es-US,Spanish
41,Masculino,Bolivia,,Licenciatura (graduado),En.el trabajo,7,7,Yes,,,50,Totalmente presencial,Tecnología/Software,,Software SaaS o comercial,,,11–50,5,Medio,,350,,400,No,Se mantuvo igual,,14,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),Desarrollo de software (Backend/Frontend/Fullstack/Móvil),No,,,"Sí, a través de mi empleador",3,10,"Sí, a través de mi empleador.",No,C#,Azure,No,,Scrum-Agile,,,,,,8,1=Elemental,Ocasionalmente (leer documentación y mensajes),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,"Programo manualmente y uso IA como soporte (referencia, autocompletar, depurar)",3,,Yes,21,No,,No,,No,,,,,,,,,,,Salario,6,No,"Aug 5, 2026 4:23 PM","Aug 5, 2026 4:30 PM",Completed,"cochabamba, Cochabamba, Bolivia",Chrome 151,Windows NT 10.0,1032859469,America/La_Paz,COMPUTER,en-US,Spanish
29,Femenino,Colombia,,Maestría,En la escuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Aug 5, 2026 4:21 PM",,Partially Completed,"bogotã¡, Bogota D.C., Colombia",Safari 26,iOS 18.7,1032859443,,MOBILE,en-US,English
29,Femenino,Colombia,,Maestría,No sé desarrollar software,7,6,No,Estados Unidos,Contratista independiente,40,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,,,,201–1000,1,Senior,,4400,,52800,No,Se mantuvo igual,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Aug 5, 2026 4:21 PM",,Partially Completed,"bogotã¡, Bogota D.C., Colombia",Safari 26,iOS 18.7,1032859453,,MOBILE,en-US,English
32,Femenino,México,Estado de méxico,Licenciatura (graduado),No sé desarrollar software,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Aug 5, 2026 4:24 PM",,Partially Completed,"ecatepec_de morelos, MÃ©xico, Mexico",Chrome 150,Android 10,1032859488,,MOBILE,es-US,Spanish
45,Femenino,Argentina,,Licenciatura (graduado),No sé desarrollar software,24,24,No,Estados Unidos,"A través de un intermediario (Deel, Remote, etc.)",45,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,Software SaaS o comercial,,,11–50,5,Senior,,2300,,2500,No,Se mantuvo igual,,24,It recruiter & HRBP,Liderazgo ejecutivo,No,,,"Sí, por mi cuenta",3,20,No,No,,,No,,,,,,,N tengo ,5,3=Profesional,Con regularidad (juntas y redactar emails),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,3,,No,,No,,No,,No,0,3,No,No,No,,,,,,Salario,9,No,"Aug 5, 2026 4:52 PM","Aug 5, 2026 4:59 PM",Completed,"buenos_aires, Buenos Aires F.D., Argentina",Chrome 150,Android 10,1032859915,America/Buenos_Aires,MOBILE,es,Spanish
33,Femenino,México,CDMX,Maestría,No sé desarrollar software,12,5,Yes,,,9,Modelo híbrido (1-2 días por semana presencial),Non profit and investment,,,,,51–200,1,Gerente,50000,,650000,,No,Aumentó más del 20%,Cambio de empresa,15,HR MANAGER,UX-UI Design,No,,,"Sí, a través de mi empleador",5,30,"Sí, a través de mi empleador.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Aug 5, 2026 8:52 PM",,Partially Completed,"mexico_city, Mexico City, Mexico",Chrome 150,Windows NT 10.0,1032863391,,COMPUTER,en-US,English
40,Femenino,México,Aguascalientes,Licenciatura (graduado),En.el trabajo,15,12,Yes,,,43,Modelo híbrido (1-2 días por semana presencial),Tecnología/Software,Servicios de consultoría y TI,,,,51–200,5,Senior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Aug 6, 2026 1:32 PM",,Partially Completed,"leã³n_de los aldama, Guanajuato, Mexico",Microsoft Edge 151,Windows NT 10.0,1032926806,,COMPUTER,es,Spanish
55,Femenino,México,Puebla,Maestría,En la escuela,32,32,Yes,,,40,Totalmente presencial,Educación,,,,,201–1000,22,Profesora ,24000,,290000,,No,Disminuyó,,42,profesora,,No,,,"Sí, a través de mi empleador",3,10,No,No,,,No,,,,,,,Desarrollo,9,2=Limitado,Ocasionalmente (leer documentación y mensajes),,,La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,,,,,,,,,,,,,,,,,,,,,,,,,,"Aug 6, 2026 2:49 PM",,Partially Completed,"cholula, Puebla, Mexico",Firefox 153,Windows NT 10.0,1032928456,,COMPUTER,es-MX,Spanish
26,Femenino,México,Estado de México,Licenciatura (graduado),En la escuela,5,5,No,Estados Unidos,Contratado a través de un representante local de la empresa.,40,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,,,,1001–5000,5,Medio,32750,,420000,,Yes,Se mantuvo igual,,18,DevOps-SRE-Infra,,No,,,"Sí, a través de mi empleador",3,10,"Sí, a través de mi empleador.",No,,Kubernetes,No,Cloud (cualquier proveedor),,,Kubernetes/SRE,,,,10,4=Profesional avanzado,La mayoría del tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,2,,No,16,No,,No,,No,24,5,No,Yes,Yes,,,,,,Desarrollo profesional,8,No sé,"Aug 6, 2026 4:14 PM","Aug 6, 2026 4:23 PM",Completed,"toluca, MÃ©xico, Mexico",Chrome 150,Windows NT 10.0,1032929712,America/Mexico_City,COMPUTER,en-US,English
56,Masculino,México,Querétaro,Licenciatura (graduado),En la escuela,36,36,Yes,,,40,Totalmente remoto,Servicios de Auditoria,,,,,11–50,7,Senior,50000,,700000,,No,Se mantuvo igual,,25,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),,Yes,30,13000,"Sí, a través de mi empleador",3,10,"Sí, a través de mi empleador.",No,JavaScript,Servidores virtualizados propios,No,,,,,,,,10,3=Profesional,Con regularidad (juntas y redactar emails),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,"Programo manualmente y uso IA como soporte (referencia, autocompletar, depurar)",5,,Yes,16,No,,No,,No,,,,,,,,,,,Salario,9,No,"Aug 6, 2026 5:23 PM","Aug 6, 2026 5:36 PM",Completed,"villa_romana [fraccionamiento], QuerÃ©taro, Mexico",Chrome 151,Windows NT 10.0,1032930451,America/Mexico_City,COMPUTER,es-MX,Spanish
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Aug 6, 2026 7:25 PM",,Partially Completed,"ojo_de agua, MÃ©xico, Mexico",Safari 26,macOS 10.15.7,1032931620,,COMPUTER,en-US,English
52,Masculino,México,Zacatecas ,Doctorado,En la escuela,20,15,Yes,,,40,Totalmente presencial,Tecnología/Software,,,Educación,,1001–5000,16,Senior,75000,,950000,,No,Aumentó entre un 1 y un 9 %,,30,Product management,Liderazgo ejecutivo,No,,,"Sí, a través de mi empleador",4,10,"Sí, a través de mi empleador.",No,,,Yes,,Scrum-Agile,,,,,,9,3=Profesional,Con regularidad (juntas y redactar emails),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,4,,No,18,No,,No,,No,,,,,,,,,,,Desarrollo profesional,8,No,"Aug 7, 2026 5:20 AM","Aug 7, 2026 5:31 AM",Completed,"zacatecas, Zacatecas, Mexico",Safari 26,iOS 18.7,1032970841,America/Mexico_City,MOBILE,en-US,Spanish
44,Femenino,México,Guadalajara,Maestría,A través de cursos en línea,20,20,Yes,,,48,Modelo híbrido (1-2 días por semana presencial),Telecomunicaciones,,,,,5000+,35,Senior,74350,,74350,,Yes,Aumentó entre un 10 y un 20 %,Despedido/a,12,DevOps-SRE-Infra,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),No,,,"Sí, a través de mi empleador",3,10,"Sí, a través de mi empleador.",No,Python,AWS,Yes,Cloud (cualquier proveedor),,,,,,,7,3=Profesional,Todo el tiempo,,,La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,,,Programo la funcionalidad manualmente y uso IA para tareas complementarias como testing y documentación,3,,No,21,No,,Yes,Yes,No,15,4,No,Yes,Yes,,,,,,Trabajo remoto,9,No,"Aug 7, 2026 8:51 AM","Aug 7, 2026 9:02 AM",Completed,"zapopan, Jalisco, Mexico",Chrome 150,Windows NT 10.0,1032986739,America/Mexico_City,COMPUTER,es-419,Spanish
40,Femenino,México,CDMX,Maestría,En la escuela,16,16,Yes,,,50,Modelo híbrido (1-2 días por semana presencial),Gobierno,,,,,201–1000,11,Gerente,98000,,1600000,,No,Se mantuvo igual,,30,Product management,Liderazgo ejecutivo,No,,,"Sí, a través de mi empleador",4,15,"Sí, a través de mi empleador.",No,,,No,,Scrum-Agile,,,,,,6,2=Limitado,Ocasionalmente (leer documentación y mensajes),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,2,,No,17,No,,No,,No,25,3,"Rara vez, pero sí",Yes,No,,,,,,Desarrollo profesional,5,No,"Aug 7, 2026 11:46 AM","Aug 7, 2026 11:52 AM",Completed,"ecatepec_de morelos, MÃ©xico, Mexico",Chrome 150,Windows NT 10.0,1032997880,America/Mexico_City,COMPUTER,es-419,Spanish
